datetime,subregion_code,subregion_name,parent_code,parent_name,demand_mwh,value-units,air_temp_mean,air_temp_min,air_temp_max,dew_point_mean,sea_level_pressure_mean,wind_speed_mean,precip_1hr_mean,precip_1hr_max,station_count
2025-05-15 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14991,megawatthours,23.11842105263158,18.5,25.9,18.008823529411764,1011.7576923076923,2.035897435897436,0.0,0.0,40
2025-05-15 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15583,megawatthours,24.25,18.4,27.0,18.384848484848487,1011.232,2.4361111111111113,0.0,0.0,39
2025-05-15 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16103,megawatthours,25.058974358974357,19.7,27.9,18.508823529411764,1010.8269230769231,2.7025641025641027,0.0,0.0,40
2025-05-15 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16706,megawatthours,25.489473684210527,19.5,28.1,18.563636363636363,1010.34,2.8342105263157897,0.0,0.0,39
2025-05-15 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17326,megawatthours,25.6025,20.6,28.3,18.77714285714286,1009.9884615384616,2.5725000000000002,0.0,0.0,40
2025-05-15 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17632,megawatthours,25.2975,19.8,28.7,19.045714285714286,1009.7153846153846,2.7275,6.25e-06,0.0001,40
2025-05-15 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17692,megawatthours,24.78,19.9,27.7,19.145714285714288,1009.0961538461538,2.3975,6.25e-06,0.0001,40
2025-05-16 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17385,megawatthours,23.23076923076923,18.7,25.9,19.53529411764706,1009.328,2.0256410256410255,0.09375,1.5,39
2025-05-16 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17022,megawatthours,21.811111111111114,18.4,24.3,19.485294117647058,1009.66,1.6729729729729732,6.666666666666667e-06,0.0001,39
2025-05-16 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16399,megawatthours,21.492307692307694,18.8,24.1,19.349999999999998,1010.284,1.68974358974359,6.25e-06,0.0001,39
2025-05-16 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15346,megawatthours,21.225641025641025,19.0,23.3,19.147058823529413,1010.2639999999999,1.8871794871794871,0.0,0.0,39
2025-05-16 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14323,megawatthours,20.925641025641028,17.8,23.4,19.11764705882353,1009.904,1.8384615384615386,0.0,0.0,39
2025-05-16 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13539,megawatthours,20.573684210526313,17.6,23.3,18.906060606060606,1009.5478260869564,1.5026315789473685,0.0,0.0,38
2025-05-16 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12995,megawatthours,20.41794871794872,17.3,23.3,18.83529411764706,1009.268,1.517948717948718,0.0,0.0,39
2025-05-16 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12648,megawatthours,20.1974358974359,16.7,23.3,18.65294117647059,1009.1333333333333,1.6435897435897435,0.0,0.0,39
2025-05-16 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12439,megawatthours,19.8975,16.7,22.8,18.474285714285713,1008.7919999999999,1.4125,0.0,0.0,40
2025-05-16 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12412,megawatthours,19.743589743589745,16.1,22.4,18.46764705882353,1008.4884615384616,1.2487179487179487,6.25e-06,0.0001,39
2025-05-16 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12791,megawatthours,19.57948717948718,16.6,22.2,18.36470588235294,1008.36,1.3846153846153846,6.25e-06,0.0001,39
2025-05-16 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13509,megawatthours,20.202564102564104,17.4,22.8,18.785294117647055,1008.8499999999999,2.0846153846153848,0.0,0.0,39
2025-05-16 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14104,megawatthours,21.78717948717949,18.6,24.4,19.629411764705882,1009.3038461538462,2.6564102564102563,0.0,0.0,39
2025-05-16 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14595,megawatthours,23.638461538461538,19.6,26.7,19.955882352941178,1009.42,2.4435897435897433,0.0,0.0,39
2025-05-16 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15209,megawatthours,25.233333333333334,20.8,28.3,20.11764705882353,1009.1360000000001,2.4894736842105263,0.0,0.0,39
2025-05-16 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16204,megawatthours,26.55945945945946,22.0,30.0,20.30625,1008.8000000000001,3.0594594594594597,0.0,0.0,37
2025-05-16 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17163,megawatthours,27.828205128205127,21.0,31.3,20.158823529411762,1008.426923076923,3.2051282051282053,0.0,0.0,39
2025-05-16 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18073,megawatthours,28.46153846153846,20.0,32.3,20.155882352941177,1008.008,3.4948717948717953,5.882352941176471e-06,0.0001,39
2025-05-16 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18836,megawatthours,28.692105263157895,21.0,32.3,20.17878787878788,1007.8625000000001,3.291891891891892,0.0,0.0,38
2025-05-16 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19211,megawatthours,28.65526315789474,14.0,32.8,19.98181818181818,1007.9666666666667,3.5432432432432432,0.4647117647058824,7.9,38
2025-05-16 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19570,megawatthours,27.915384615384617,15.8,33.3,19.329411764705885,1007.9423076923077,3.71025641025641,0.680005,10.7,39
2025-05-16 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19534,megawatthours,27.115384615384617,16.0,32.2,19.31764705882353,1008.6846153846153,3.730769230769231,0.8333380952380952,7.1,39
2025-05-16 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19043,megawatthours,25.531578947368423,17.0,31.7,18.936363636363637,1008.8708333333334,4.572972972972973,0.9105526315789474,7.6,38
2025-05-16 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18143,megawatthours,23.889473684210525,17.0,30.6,18.542424242424243,1007.684,4.181081081081081,0.6789684210526316,9.9,38
2025-05-17 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17168,megawatthours,22.05128205128205,17.0,26.1,18.226470588235294,1007.073076923077,2.8897435897435897,0.4278,4.6,39
2025-05-17 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16595,megawatthours,21.210256410256413,16.5,25.6,17.77058823529412,1008.1038461538462,2.043589743589744,1.25e-05,0.0001,39
2025-05-17 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15963,megawatthours,20.715384615384615,15.8,24.0,17.923529411764704,1008.9423076923077,1.3948717948717948,0.0,0.0,39
2025-05-17 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15114,megawatthours,20.52820512820513,15.5,23.4,17.935294117647057,1009.2461538461539,1.6717948717948719,0.0,0.0,39
2025-05-17 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14301,megawatthours,20.46153846153846,15.5,24.2,17.841176470588238,1008.7769230769231,1.3256410256410258,0.0,0.0,39
2025-05-17 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13565,megawatthours,20.187179487179485,15.3,22.8,17.764705882352942,1008.5884615384615,1.4153846153846155,1.2875,20.6,39
2025-05-17 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12962,megawatthours,20.115384615384617,15.5,23.5,17.84705882352941,1007.5576923076923,1.4794871794871796,0.08125,1.3,39
2025-05-17 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12542,megawatthours,19.807692307692307,13.0,23.6,17.605882352941176,1007.2346153846154,2.264102564102564,0.49411764705882344,7.1,39
2025-05-17 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12312,megawatthours,19.558974358974357,13.0,23.3,17.09705882352941,1007.1730769230769,2.117948717948718,0.9954545454545454,9.7,39
2025-05-17 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12200,megawatthours,19.335897435897436,13.0,23.3,17.041176470588233,1007.2307692307693,1.9256410256410255,1.100004347826087,7.1,39
2025-05-17 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12328,megawatthours,19.52051282051282,13.0,23.9,17.00588235294118,1007.4807692307693,2.6384615384615384,0.9348,4.6,39
2025-05-17 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12512,megawatthours,19.66153846153846,13.0,24.4,16.75294117647059,1008.2730769230768,3.8435897435897437,0.5913130434782609,3.8,39
2025-05-17 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12861,megawatthours,19.828205128205127,14.0,24.4,16.38529411764706,1008.2653846153846,4.515384615384615,0.07225555555555556,1.0,39
2025-05-17 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13356,megawatthours,20.515384615384615,15.0,25.0,16.102941176470587,1007.7307692307693,3.382051282051282,0.03334,0.5,39
2025-05-17 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13778,megawatthours,21.817948717948717,16.0,26.1,15.897058823529411,1006.8499999999999,4.148717948717949,6.666666666666667e-06,0.0001,39
2025-05-17 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14350,megawatthours,23.289743589743587,17.7,27.2,15.74705882352941,1005.8576923076923,5.089743589743589,6.25e-06,0.0001,39
2025-05-17 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15001,megawatthours,25.015384615384615,18.9,27.8,15.588235294117647,1005.8,6.7615384615384615,0.0,0.0,39
2025-05-17 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15472,megawatthours,26.099999999999998,20.0,29.4,15.088235294117647,1004.823076923077,6.915384615384615,6.666666666666667e-06,0.0001,39
2025-05-17 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15846,megawatthours,27.353846153846153,21.0,30.6,14.626470588235295,1003.8192307692308,7.182051282051282,6.666666666666667e-06,0.0001,39
2025-05-17 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16405,megawatthours,28.23076923076923,22.0,31.1,14.288235294117648,1002.9730769230769,7.615789473684211,1.3333333333333333e-05,0.0001,39
2025-05-17 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17008,megawatthours,28.851282051282052,22.5,31.7,13.73235294117647,1002.0692307692308,7.3076923076923075,1.3333333333333333e-05,0.0001,39
2025-05-17 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17558,megawatthours,28.992307692307694,22.5,32.2,12.970588235294118,1001.7192307692308,7.77948717948718,1.3333333333333333e-05,0.0001,39
2025-05-17 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17865,megawatthours,28.77179487179487,22.3,31.7,12.508823529411766,1001.6307692307693,7.089743589743589,1.3333333333333333e-05,0.0001,39
2025-05-17 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17740,megawatthours,27.871794871794872,22.0,31.1,12.655882352941177,1001.8846153846154,5.846153846153846,1.3333333333333333e-05,0.0001,39
2025-05-18 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17400,megawatthours,26.53333333333333,21.0,30.0,12.214705882352941,1002.3269230769231,4.5256410256410255,0.0,0.0,39
2025-05-18 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16953,megawatthours,25.17948717948718,20.0,28.3,12.282352941176471,1002.9769230769232,3.817948717948718,0.0,0.0,39
2025-05-18 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16413,megawatthours,24.146153846153847,18.0,27.2,12.555882352941175,1003.7576923076923,3.7974358974358973,0.0,0.0,39
2025-05-18 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15603,megawatthours,23.656410256410258,18.0,26.7,12.344117647058823,1004.1923076923077,3.7948717948717947,0.0,0.0,39
2025-05-18 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14613,megawatthours,23.02820512820513,17.0,26.7,12.297058823529412,1004.5653846153847,3.8153846153846156,0.0,0.0,39
2025-05-18 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13749,megawatthours,22.349999999999998,16.0,26.7,11.76969696969697,1004.9791666666666,3.9947368421052634,0.0,0.0,38
2025-05-18 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13019,megawatthours,21.82051282051282,15.0,26.9,11.485294117647058,1005.444,4.194871794871795,0.0,0.0,39
2025-05-18 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12521,megawatthours,21.02820512820513,15.0,25.0,11.085294117647058,1005.62,4.015789473684211,0.0,0.0,39
2025-05-18 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12120,megawatthours,20.512820512820515,14.0,24.4,10.694117647058825,1006.2639999999999,3.3615384615384616,0.0,0.0,39
2025-05-18 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11903,megawatthours,19.76410256410256,13.0,23.4,10.670588235294119,1007.3076923076923,2.8897435897435897,0.0,0.0,39
2025-05-18 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11884,megawatthours,19.146153846153847,13.0,22.9,10.829411764705881,1008.1192307692307,2.2948717948717947,0.0,0.0,39
2025-05-18 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11850,megawatthours,18.733333333333334,13.0,23.9,11.479411764705883,1008.6115384615385,1.6710526315789473,0.0,0.0,39
2025-05-18 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12252,megawatthours,19.55128205128205,14.0,23.9,12.147058823529411,1009.0423076923076,1.7153846153846155,0.0,0.0,39
2025-05-18 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12703,megawatthours,20.56923076923077,15.0,24.4,12.120588235294118,1009.2346153846154,2.5717948717948715,0.0,0.0,39
2025-05-18 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13201,megawatthours,21.505128205128205,16.0,25.0,11.9,1009.0307692307692,3.128205128205128,0.0,0.0,39
2025-05-18 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13519,megawatthours,22.261538461538464,17.0,25.6,12.076470588235296,1009.0961538461538,3.676923076923077,0.0,0.0,39
2025-05-18 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13938,megawatthours,23.005128205128205,19.0,26.1,12.0,1009.0576923076923,3.8846153846153846,0.0,0.0,39
2025-05-18 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14253,megawatthours,23.866666666666667,19.0,26.7,11.685294117647059,1008.9384615384616,4.915384615384615,0.0,0.0,39
2025-05-18 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14602,megawatthours,24.712820512820514,21.0,27.8,11.461764705882352,1008.7038461538461,5.343589743589744,0.0,0.0,39
2025-05-18 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14967,megawatthours,25.184615384615388,21.0,28.3,11.367647058823529,1008.4538461538461,5.282051282051282,0.0,0.0,39
2025-05-18 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15323,megawatthours,25.353846153846153,22.0,28.3,11.15,1008.2346153846154,5.069230769230769,0.0,0.0,39
2025-05-18 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15785,megawatthours,25.205128205128204,21.0,28.1,11.382352941176471,1008.1384615384615,5.046153846153847,0.0,0.0,39
2025-05-18 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16104,megawatthours,24.823076923076922,21.5,26.7,11.579411764705881,1008.1076923076923,4.32051282051282,0.0,0.0,39
2025-05-18 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16222,megawatthours,24.112820512820512,21.0,26.1,12.070588235294117,1008.1730769230769,3.8076923076923075,0.0,0.0,39
2025-05-19 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16056,megawatthours,22.71282051282051,19.1,25.0,12.561764705882354,1008.4230769230769,2.646153846153846,0.0,0.0,39
2025-05-19 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15821,megawatthours,20.900000000000002,15.0,23.9,12.73235294117647,1008.7769230769231,1.858974358974359,0.0,0.0,39
2025-05-19 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15279,megawatthours,19.65897435897436,15.0,23.3,12.644117647058822,1009.45,1.5307692307692309,0.0,0.0,39
2025-05-19 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14296,megawatthours,18.72941176470588,14.5,22.8,12.255882352941176,1009.8153846153847,1.6153846153846154,0.0,0.0,39
2025-05-19 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13298,megawatthours,18.54102564102564,14.2,22.7,11.991176470588234,1010.1961538461538,1.9564102564102563,0.0,0.0,39
2025-05-19 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12504,megawatthours,18.0,12.1,22.4,11.902941176470588,1010.4538461538461,1.941025641025641,0.0,0.0,39
2025-05-19 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12006,megawatthours,16.941176470588236,12.0,22.2,11.544117647058824,1010.5461538461539,1.9897435897435896,0.0,0.0,39
2025-05-19 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11659,megawatthours,16.715384615384615,11.1,22.4,11.305882352941175,1010.4846153846154,1.7179487179487178,0.0,0.0,39
2025-05-19 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11520,megawatthours,15.976923076923077,9.9,21.7,11.0,1010.823076923077,1.5102564102564102,0.0,0.0,39
2025-05-19 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11605,megawatthours,15.310526315789472,9.1,21.3,10.727272727272727,1011.3760000000001,1.5605263157894735,0.0,0.0,38
2025-05-19 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12003,megawatthours,15.108333333333333,8.9,21.1,10.825806451612904,1012.192,1.8138888888888889,0.0,0.0,36
2025-05-19 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12607,megawatthours,15.539473684210526,9.2,20.9,11.342424242424244,1012.5115384615384,1.6421052631578947,0.0,0.0,38
2025-05-19 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13080,megawatthours,18.184615384615388,13.6,22.6,12.064705882352941,1012.7153846153846,2.2384615384615385,0.0,0.0,39
2025-05-19 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13314,megawatthours,20.092307692307692,15.8,23.3,11.814705882352941,1012.9961538461539,3.0500000000000003,0.0,0.0,39
2025-05-19 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13518,megawatthours,21.586842105263155,18.0,24.3,11.493939393939394,1013.0576923076923,3.9105263157894736,0.0,0.0,38
2025-05-19 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13811,megawatthours,22.45641025641026,19.5,24.9,11.188235294117646,1012.8384615384615,3.941025641025641,0.0,0.0,39
2025-05-19 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14185,megawatthours,23.387179487179488,21.0,25.7,10.920588235294119,1012.4923076923077,4.133333333333333,0.14705882352941177,2.5,39
2025-05-19 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14610,megawatthours,24.34583333333333,22.1,25.6,11.105263157894736,1012.1363636363636,4.258333333333334,0.0,0.0,24
