datetime,subregion_code,subregion_name,parent_code,parent_name,demand_mwh,value-units,air_temp_mean,air_temp_min,air_temp_max,dew_point_mean,sea_level_pressure_mean,wind_speed_mean,precip_1hr_mean,precip_1hr_max,station_count
2024-10-07 14:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12961,megawatthours,20.505000000000003,15.0,22.8,14.59142857142857,1011.9769230769232,3.7350000000000003,0.0,0.0,40
2024-10-07 15:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13219,megawatthours,22.1575,15.0,25.8,14.057142857142857,1011.9538461538461,3.675,0.0,0.0,40
2024-10-07 16:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13550,megawatthours,23.115000000000002,17.0,26.3,13.108571428571429,1011.8,3.7375,0.0,0.0,40
2024-10-07 17:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13945,megawatthours,23.785,17.0,27.3,12.491428571428571,1011.5346153846154,3.5174999999999996,0.0,0.0,40
2024-10-07 18:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14285,megawatthours,24.3775,18.0,28.0,11.782857142857143,1011.05,3.5538461538461537,0.0,0.0,40
2024-10-07 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14664,megawatthours,24.572499999999998,18.0,28.3,10.84,1010.6538461538462,3.495,0.0,0.0,40
2024-10-07 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14871,megawatthours,24.285,18.0,27.8,10.58,1010.4461538461538,3.5075000000000003,0.0,0.0,40
2024-10-07 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15048,megawatthours,23.585,18.0,27.5,10.368571428571428,1010.5999999999999,3.4461538461538463,0.0,0.0,40
2024-10-07 22:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15072,megawatthours,22.307692307692307,16.7,25.0,10.697058823529412,1011.0307692307692,3.2552631578947366,0.0,0.0,39
2024-10-07 23:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14886,megawatthours,20.015384615384615,14.4,24.4,11.33235294117647,1011.7,2.7051282051282053,0.0,0.0,39
2024-10-08 00:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14717,megawatthours,18.5025,12.7,22.9,10.431428571428572,1012.2730769230768,2.4475000000000002,0.0,0.0,40
2024-10-08 01:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14236,megawatthours,17.555,11.9,22.2,10.028571428571428,1012.7192307692308,2.3925,0.0,0.0,40
2024-10-08 02:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13480,megawatthours,16.6675,10.9,21.7,9.942857142857143,1013.2038461538461,2.2675,0.0,0.0,40
2024-10-08 03:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12638,megawatthours,16.128205128205128,8.8,21.7,9.661764705882353,1013.5576923076923,2.31025641025641,0.0,0.0,39
2024-10-08 04:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11890,megawatthours,15.3275,7.6,21.1,9.534285714285714,1013.7461538461539,2.4899999999999998,0.0,0.0,40
2024-10-08 05:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11256,megawatthours,14.633333333333335,6.8,21.1,9.424242424242424,1013.9038461538462,2.2256410256410257,0.0,0.0,39
2024-10-08 06:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10939,megawatthours,14.2,6.6,20.6,9.309090909090909,1014.0461538461539,2.330769230769231,0.0,0.0,39
2024-10-08 07:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10710,megawatthours,13.512820512820513,5.8,20.0,9.157575757575756,1013.9423076923077,2.541025641025641,0.0,0.0,39
2024-10-08 08:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10600,megawatthours,13.087179487179487,5.4,20.0,8.799999999999999,1013.9038461538462,2.230769230769231,0.0,0.0,39
2024-10-08 09:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10722,megawatthours,12.4625,4.8,19.4,8.355882352941178,1014.0692307692308,2.0675,0.0,0.0,40
2024-10-08 10:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11159,megawatthours,11.9,4.8,18.3,8.112121212121211,1014.436,1.7435897435897436,0.0,0.0,39
2024-10-08 11:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11969,megawatthours,11.407692307692306,4.5,18.3,7.920588235294118,1014.9192307692308,1.9128205128205127,0.0,0.0,39
2024-10-08 12:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12446,megawatthours,11.5975,4.2,18.3,7.897142857142858,1015.4653846153846,2.0949999999999998,0.0,0.0,40
2024-10-08 13:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12391,megawatthours,14.033333333333331,7.0,19.4,8.802941176470588,1015.9576923076924,2.776923076923077,0.0,0.0,39
2024-10-08 14:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12270,megawatthours,15.585294117647058,10.9,20.6,8.738235294117647,1016.12,2.741025641025641,0.0,0.0,39
2024-10-08 15:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12318,megawatthours,17.484615384615385,11.8,22.2,8.008823529411766,1016.012,2.8333333333333335,0.0,0.0,39
2024-10-08 16:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12367,megawatthours,18.297142857142855,13.4,22.8,7.465714285714286,1015.823076923077,2.285,0.0,0.0,40
2024-10-08 17:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12547,megawatthours,19.017500000000002,13.9,22.8,7.057142857142857,1015.3115384615384,2.051282051282051,0.0,0.0,40
2024-10-08 18:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12637,megawatthours,19.5925,15.1,23.3,6.522857142857143,1014.55,2.17,0.0,0.0,40
2024-10-08 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12771,megawatthours,20.182499999999997,16.0,23.3,6.217142857142857,1014.0653846153847,2.275,0.0,0.0,40
2024-10-08 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12945,megawatthours,20.3775,16.7,22.2,6.1085714285714285,1013.732,1.855263157894737,0.0,0.0,40
2024-10-08 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13261,megawatthours,20.1725,17.0,22.2,5.851428571428571,1013.5653846153847,1.8800000000000001,0.0,0.0,40
2024-10-08 22:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13600,megawatthours,19.259999999999998,16.6,20.6,6.828571428571428,1013.873076923077,1.7125,0.0,0.0,40
2024-10-08 23:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13703,megawatthours,16.405,13.8,19.4,8.08,1014.2615384615384,0.7578947368421053,0.0,0.0,40
2024-10-09 00:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13779,megawatthours,14.275,11.1,19.0,8.639999999999999,1014.8346153846154,0.5549999999999999,0.0,0.0,40
2024-10-09 01:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13408,megawatthours,13.292307692307691,9.8,18.9,8.570588235294117,1015.34,0.5743589743589743,0.0,0.0,39
2024-10-09 02:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12775,megawatthours,12.5625,8.5,18.9,8.445714285714287,1015.648,0.72,0.0,0.0,40
2024-10-09 03:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12079,megawatthours,11.9875,7.4,18.8,8.071428571428571,1015.768,0.655,0.0,0.0,40
2024-10-09 04:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11406,megawatthours,11.309999999999999,6.6,18.5,7.9714285714285715,1015.8038461538462,0.3975,0.0,0.0,40
2024-10-09 05:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10971,megawatthours,10.8375,6.1,18.5,7.814285714285714,1015.7153846153846,0.45,0.0,0.0,40
2024-10-09 06:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10686,megawatthours,10.425,5.0,18.5,7.405714285714286,1015.823076923077,0.495,0.0,0.0,40
2024-10-09 07:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10484,megawatthours,10.066666666666666,5.0,18.4,7.238235294117647,1015.5115384615384,0.48157894736842105,0.0,0.0,39
2024-10-09 08:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10466,megawatthours,9.746153846153847,4.2,17.8,6.842424242424243,1015.0153846153846,0.5666666666666667,0.0,0.0,39
2024-10-09 09:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10640,megawatthours,9.3025,4.0,17.6,6.4411764705882355,1015.2230769230769,0.6925,0.0,0.0,40
2024-10-09 10:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11166,megawatthours,9.08,3.6,17.4,6.358823529411764,1015.6560000000001,0.685,0.0,0.0,40
2024-10-09 11:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12050,megawatthours,8.879999999999999,3.5,17.8,6.1,1016.0769230769231,0.6174999999999999,0.0,0.0,40
2024-10-09 12:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12538,megawatthours,9.5925,3.6,18.6,6.862857142857142,1016.5576923076923,0.8324999999999999,0.0,0.0,40
2024-10-09 13:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12433,megawatthours,13.405128205128204,7.5,19.1,9.367647058823529,1016.873076923077,1.3564102564102565,0.0,0.0,39
2024-10-09 14:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12270,megawatthours,16.057499999999997,11.8,20.0,9.345714285714287,1016.873076923077,2.1175,0.0,0.0,40
2024-10-09 15:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12278,megawatthours,18.75,13.5,21.7,8.254285714285714,1016.6653846153846,2.805,0.0,0.0,40
2024-10-09 16:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12333,megawatthours,20.139473684210525,14.7,23.3,6.872727272727273,1016.416,3.0342105263157895,0.0,0.0,39
2024-10-09 17:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12427,megawatthours,21.2225,16.0,23.9,6.437142857142858,1015.8846153846154,3.492307692307692,0.14705882352941177,2.5,40
2024-10-09 18:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12642,megawatthours,22.014285714285716,17.0,24.4,5.6571428571428575,1015.16,3.4051282051282055,0.0,0.0,40
2024-10-09 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12865,megawatthours,22.554285714285715,18.0,26.1,5.448571428571428,1014.1423076923077,3.37948717948718,0.0,0.0,40
2024-10-09 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13142,megawatthours,22.642500000000002,18.0,25.0,5.214285714285714,1013.3923076923077,3.4699999999999998,0.0,0.0,40
2024-10-09 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13524,megawatthours,22.07,17.8,24.4,5.454285714285715,1013.4846153846154,3.145,0.0,0.0,40
2024-10-09 22:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13709,megawatthours,20.767500000000002,16.6,23.3,6.442857142857143,1013.9692307692308,2.4699999999999998,0.0,0.0,40
2024-10-09 23:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13743,megawatthours,17.994999999999997,14.3,22.1,7.834285714285714,1014.4230769230769,1.595,0.0,0.0,40
2024-10-10 00:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13802,megawatthours,16.259999999999998,13.0,22.0,8.17142857142857,1014.8230769230769,1.34,6.25e-06,0.0001,40
2024-10-10 01:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13405,megawatthours,15.57179487179487,11.7,21.6,7.988235294117648,1015.3499999999999,1.4615384615384615,0.0,0.0,39
2024-10-10 02:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12904,megawatthours,14.74,9.9,21.6,7.977142857142857,1016.0653846153847,1.5325,0.0,0.0,40
2024-10-10 03:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12172,megawatthours,14.117500000000001,8.6,20.0,7.731428571428572,1016.2807692307692,1.5574999999999999,0.0,0.0,40
2024-10-10 04:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11542,megawatthours,13.747499999999999,7.6,18.9,7.331428571428572,1016.4839999999999,1.7550000000000001,0.0,0.0,40
2024-10-10 05:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11045,megawatthours,13.325,6.3,20.2,6.834285714285714,1016.5346153846154,1.5925,0.0,0.0,40
2024-10-10 06:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10741,megawatthours,13.007499999999999,5.8,20.0,6.368571428571428,1016.626923076923,2.0375,0.0,0.0,40
2024-10-10 07:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10585,megawatthours,12.57,4.9,20.0,5.74,1016.6538461538462,2.8125,0.0,0.0,40
